round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes,paired_pass,condition_key,execution_index
1,chain_2svc_plain_multinode,31,69.60150799977782,64.51958100024058,5.081926999537245,1003520,1,36.16987700024765,0.18049899972538697,0.04509999962465372,30.835710000246763,602112,28.349703999992926,0.15049900002850336,0.022600000193051528,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,32,69.92570500005968,64.81188099951396,5.113824000545719,1003520,1,36.74917499984076,0.1860990000750462,0.048000000333559,30.55131600012828,602112,28.0627059996732,0.14109900030234712,0.023500000224885298,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,33,69.89710600009857,64.11468900023465,5.782416999863926,1003520,1,36.272081000333856,0.18259799981024116,0.04799999987881165,31.026811999709025,602112,27.842607999900792,0.13019900006838725,0.023399999918183312,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,34,69.06750999996802,64.45538599973588,4.612124000232143,1003520,1,36.20818099989265,0.19829900020340574,0.04839899975195294,30.39281600013055,602112,28.247204999843234,0.14379899994310108,0.02369999992879457,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,35,70.00960499999564,64.70278499955384,5.306820000441803,1003520,1,36.36027999982616,0.1953989999492478,0.048799000069266185,30.929213000035816,602112,28.34250499972768,0.14469899997493485,0.024200000098062446,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,36,69.62450799983344,65.01018199969621,4.6143260001372255,1003520,1,36.56707899972389,0.20219900034135208,0.04850000004807953,30.543015000148444,602112,28.443102999972325,0.15379900014522718,0.024899999971239595,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,37,70.16980500020509,64.86428299967884,5.305522000526253,1003520,1,36.34267999996155,0.1818989999264886,0.04949999993186793,31.145911999828968,602112,28.521602999717288,0.14689899990116828,0.024899999971239595,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,38,69.45710800027882,64.42478699955245,5.03232100072637,1003520,1,36.14018199959901,0.18969900020238128,0.047200000153679866,30.701215000135562,602112,28.284604999953444,0.1450990002922481,0.024199999643315095,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,39,69.50140800017834,64.7958849999668,4.705523000211542,1003520,1,36.626878999868495,0.19059900023421505,0.04719900016425527,30.422316000112914,602112,28.169006000098307,0.1395989997945435,0.023199000224849442,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,40,71.06950000024881,65.77667799956544,5.292822000683373,1003520,1,36.59137899967391,0.19059900023421505,0.04710000030172523,31.881907999832038,602112,29.18529899989153,0.1356990001113445,0.02499899983376963,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,41,70.00780499993198,65.02918199976193,4.978623000170046,1003520,1,36.469678999765165,0.18439900031808065,0.047200000153679866,30.8625130001019,602112,28.559502999996766,0.15989900020940695,0.024599999960628338,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,42,70.02470500037816,64.7373849997166,5.287320000661566,1003520,1,36.242280999886134,0.18599900022309157,0.04669999998441199,31.082411999705073,602112,28.495103999830462,0.15299899996534805,0.02429999995001708,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,43,70.25210299980245,65.28337999998257,4.9687229998198745,1003520,1,36.49637900025482,0.1961989996743796,0.049199999921256676,31.12631199974203,602112,28.787000999727752,0.14599900032408186,0.024700000267330324,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,44,71.05509900020479,65.98677500051053,5.0683239996942575,1003520,1,36.735077000230376,0.20529899984467193,0.04769999986820039,31.767108000167354,602112,29.251698000280157,0.14549899970006663,0.024899999971239595,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,45,70.77520100028778,65.3510809997897,5.424120000498078,1003520,1,36.84667699963029,0.1839990000007674,0.06640000037805294,31.39881000015521,602112,28.50440400015941,0.1474989999223908,0.02499899983376963,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,46,69.86090600003081,64.40558700023757,5.455318999793235,1003520,1,36.21868100026404,0.19699899985425873,0.04779999972015503,30.881112999850302,602112,28.186905999973533,0.1580990001457394,0.02320000021427404,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,47,68.66711300017414,64.077688999987,4.589424000187137,1003520,1,36.293279999881634,0.17689900005279924,0.04550000039671431,30.017617999874346,602112,27.78440900010537,0.13519899994207663,0.02300000005561742,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,48,68.59021299987944,63.836992000233295,4.753220999646146,1003520,1,36.33518100014044,0.1860980000856216,0.04529899979388574,29.65022099988346,602112,27.501811000092857,0.11819900009868434,0.022498999896924943,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,49,68.89251099983085,64.30528700047944,4.587223999351409,1003520,1,36.58637800026554,0.19709899970621336,0.0494000000799133,29.946819000088,602112,27.7189090002139,0.12109899989809492,0.022599999738304177,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,50,69.65640699991127,64.44828699977734,5.208120000133931,1003520,1,36.88537700008965,0.19199899998056935,0.04709999984697788,29.883119000260194,602112,27.56290999968769,0.13009900021643261,0.02369999992879457,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,51,69.36820900000384,64.55558600009681,4.812622999907035,1003520,1,36.75687800023297,0.18929899988506804,0.045898999815108255,30.12321799997153,602112,27.798707999863836,0.12809899999410845,0.02369999992879457,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,52,68.96401099993454,64.19848899986391,4.765522000070632,1003520,1,36.31798099968364,0.18939900019177003,0.045699000111198984,30.154117999700247,602112,27.88050800018027,0.13739899986831006,0.02319999975952669,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,53,69.3232089997764,64.67098499979329,4.652223999983107,1003520,1,36.17418199974054,0.17089800030589686,0.047200000153679866,30.632614999831276,602112,28.49680300005275,0.1580990001457394,0.023399999918183312,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,54,69.00520999988657,64.33678700022938,4.668422999657196,1003520,1,36.28868000032526,0.17369899978803005,0.046799999836366624,30.242217000250093,602112,28.04810699990412,0.14899799998602248,0.02300000005561742,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,55,68.75501200011058,64.08789000033721,4.6671219997733715,1003520,1,36.32728100001259,0.22639799999524257,0.04329900002630893,29.97651899977427,602112,27.76060900032462,0.1449989999855461,0.02300000005561742,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,56,69.04850999990231,63.55669399999897,5.491815999903338,1003520,1,36.1651820003317,0.17249899974558502,0.044098999751440715,30.379715999970358,602112,27.391511999667273,0.12689899995166343,0.023800000235496555,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,57,69.28940899979352,64.07599100020889,5.213417999584635,1003520,1,36.415779999970255,0.18939900019177003,0.047200000153679866,30.28921699979037,602112,27.660211000238633,0.1283990000047197,0.0227999998969608,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,58,68.85251099993184,63.856592000320234,4.995918999611604,1003520,1,36.29278000016711,0.1812989999052661,0.04780000017490238,29.909619000136445,602112,27.56381200015312,0.1356990001113445,0.021999999717081664,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,59,68.62261300011596,63.5766949999379,5.045918000178062,1003520,1,36.079481999877316,0.17449900042265654,0.0463000001218461,29.842018999715947,602112,27.497213000060583,0.14449899981627823,0.02429999995001708,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,60,68.69481199964866,63.92799199966248,4.766819999986183,1003520,1,36.12478199966063,0.15829900030439603,0.04560000024866895,30.069218999869918,602112,27.803210000001854,0.13449900006889948,0.024399999801971717,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,61,69.39530800036664,64.6108880000611,4.784420000305545,1003520,1,36.43988000021636,0.1740990001053433,0.04839899975195294,30.473115999939182,602112,28.171007999844733,0.15389899999718182,0.023099999907572055,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,62,69.23720899976615,64.38058899993848,4.856619999827672,1003520,1,36.686378000013065,0.1833989999795449,0.04380000018500141,30.050118999952247,602112,27.694210999925417,0.14939899983801297,0.02369999992879457,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,63,68.38551400005599,64.01419099984196,4.3713230002140335,1003520,1,36.36447999997472,0.1930989997163124,0.04739900032291189,29.60332099974039,602112,27.64971099986724,0.1173989999188052,0.024400000256719068,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,64,68.61471299998811,63.83979300062492,4.774919999363192,1003520,1,36.04048200031684,0.16479899977639434,0.04549999994196696,30.01011899959849,602112,27.79931100030808,0.13199899967730744,0.023499999770137947,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,65,70.44070299980376,65.1087850001204,5.3319179996833554,1003520,1,36.7693779999172,0.19199899998056935,0.04709900031230063,31.101712000236148,602112,28.33940700020321,0.1449989999855461,0.024699999812582973,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,66,69.66540699977486,64.68548799966811,4.979919000106747,1003520,1,36.57077899970318,0.19149900026604882,0.04660000013245735,30.61101499997676,602112,28.114708999964932,0.13489899993146537,0.02300000005561742,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,67,69.07071099976747,64.24788999993325,4.822820999834221,1003520,1,35.94788200007315,0.17309899976680754,0.04750000016429112,30.584614999952464,602112,28.3000079998601,0.1387990000694117,0.023999999939405825,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,68,69.0409109997745,63.95489300030022,5.086017999474279,1003520,1,36.287680999976146,0.18539900020186906,0.04619899982571951,30.37281700017047,602112,27.66721200032407,0.13119899995217565,0.024199000108637847,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,69,69.53110700032994,64.50908900023933,5.022018000090611,1003520,1,36.339881000003516,0.1923990002978826,0.045198999941931106,30.626615000073798,602112,28.169208000235813,0.14999899985923548,0.02369999992879457,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,70,69.13011000006009,63.96839299986823,5.161717000191857,1003520,1,36.43667999995159,0.19399799975872156,0.04840000019612489,29.928318999736803,602112,27.531712999916635,0.14079900029173587,0.023999999939405825,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,71,68.91951099987637,64.02109200007544,4.898418999800924,1003520,1,36.37277999996513,0.1964990001397382,0.04689999968832126,29.84801900038292,602112,27.64831200011031,0.13929899978393223,0.023299000076804077,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,72,68.5984130000179,63.89109199972154,4.707321000296361,1003520,1,36.20668099983959,0.20029899997098255,0.04820000003746827,29.74421999988408,602112,27.684410999881948,0.1367990003018349,0.022899999748915434,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,73,72.2200929999417,65.03578499996365,7.184307999978046,1003520,1,36.1082819999865,0.1844990001700353,0.045898999815108255,33.32169899977089,602112,28.92750299997715,0.15879900001891656,0.023799999780749204,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,74,69.25111000009565,64.08589099964956,5.165219000446086,1003520,1,36.04958200003239,0.20289899975978187,0.04560000024866895,30.544514999746752,602112,28.036308999617177,0.1480989999436133,0.02320000021427404,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,75,68.25431500010382,63.56059499967159,4.693720000432222,1003520,1,36.11298199984958,0.18279899995832238,0.046999999995023245,29.456122000283358,602112,27.447612999822013,0.1260000003640016,0.02300000005561742,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,76,68.84951199981515,63.82879299962951,5.020719000185636,1003520,1,35.833783999805746,0.16359900018869666,0.046799000301689375,30.471416000182217,602112,27.995008999823767,0.1345989999208541,0.022900000203662785,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,77,68.96971100013616,64.11079000008613,4.858921000050032,1003520,1,36.17298100016342,0.18319899982088828,0.04739999985758914,30.197617999874637,602112,27.93780899992271,0.1388000000588363,0.0351999997292296,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,78,69.40370800020901,64.72668700007489,4.677021000134118,1003520,1,36.38988000011523,0.24129799976435606,0.04439999975147657,30.54341500001101,602112,28.336806999959663,0.1398990002599021,0.022699999590258813,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,79,70.58630199981053,65.67758200026219,4.908719999548339,1003520,1,38.06447000033586,0.22629799968854059,0.0494000000799133,29.74712000013824,602112,27.613111999926332,0.1283990000047197,0.022000000171829015,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,80,68.81361200021274,64.1413910002484,4.672220999964338,1003520,1,36.2651810000898,0.1691989996288612,0.04660000013245735,29.98861800006125,602112,27.876210000158608,0.1345989999208541,0.022899999748915434,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,81,69.0276109999104,64.17669099937484,4.850920000535552,1003520,1,36.35817999975188,0.1871990002655366,0.046599000143032754,30.164617999616894,602112,27.81851099962296,0.13269900000523194,0.02300000005561742,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,82,68.93101100013155,63.970293000693346,4.960717999438202,1003520,1,36.60907900029997,0.17449899996790919,0.043898999592784094,29.668420999769296,602112,27.361214000393375,0.129798999751074,0.022499999886349542,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,83,68.97851099984109,64.0967920003277,4.881718999513396,1003520,1,36.59017900008621,0.18479800019122194,0.04749999970954377,29.55172100018899,602112,27.506613000241487,0.12809899999410845,0.02369899993936997,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,84,68.31381500023781,63.73019500051669,4.583619999721122,1003520,1,36.193782000282226,0.19509799994921195,0.04599899966706289,29.607421000036993,602112,27.53641300023446,0.13009899976168526,0.022199999875738285,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,85,68.68811200001801,64.17309000016758,4.515021999850433,1003520,1,36.18538099999569,0.16649899998810724,0.04470000021683518,30.091118000200368,602112,27.98770900017189,0.14239899974199943,0.024500000108673703,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,86,69.07171000011658,64.40258899965556,4.669121000461018,1003520,1,36.14248199983194,0.17909800044435542,0.04059999992023222,30.425616999764316,602112,28.26010699982362,0.1573989998178149,0.024300000404764432,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,87,68.54141299982075,64.07189099991228,4.469521999908466,1003520,1,36.076582000077906,0.18009899986282107,0.055298999996011844,30.119017999822972,602112,27.99530899983438,0.13849900005880045,0.02300000005561742,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,88,73.19598699996277,67.87126800008991,5.324718999872857,1003520,1,39.78575900009673,0.19559900010790443,0.04799999987881165,30.53751499965074,602112,28.08550899999318,0.14279900005931268,0.023399999918183312,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,89,69.33520900020085,64.32108999979391,5.014119000406936,1003520,1,36.19888200000787,0.1860980000856216,0.04669899999498739,30.243816999700357,602112,28.122207999786042,0.13809900019623456,0.023399999918183312,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,90,68.82321199964281,64.21919000058551,4.604021999057295,1003520,1,36.440480000237585,0.176498999735486,0.043900000036956044,29.888219999975263,602112,27.778710000347928,0.1343989997621975,0.023099999907572055,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,91,70.85800000004383,64.64778800000204,6.210212000041793,1003520,1,36.43367999984548,0.17629900003157672,0.04579899996315362,31.65950900029202,602112,28.214108000156557,0.2621979997456947,0.02369999992879457,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,92,69.42660799995792,64.34209000008195,5.08451799987597,1003520,1,36.183481000080064,0.17179900032715523,0.04619999981514411,30.814112999905774,602112,28.15860900000189,0.14219900003809016,0.023098999918147456,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,93,70.55830199988122,65.24638400014737,5.311917999733851,1003520,1,36.774377999790886,0.19199899998056935,0.04919899993183208,31.203311000354006,602112,28.472006000356487,0.16179899967028177,0.0227999998969608,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,94,70.32410299962066,65.12418400006936,5.199918999551301,1003520,1,36.6250779998154,0.1823990000957565,0.04979999994247919,31.045111999901565,602112,28.49910600025396,0.1418990000274789,0.024398999812547117,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,95,69.89330599981258,64.84988599959252,5.043420000220067,1003520,1,36.74737799974537,0.19569899995985907,0.04949999993186793,30.710413999713637,602112,28.10250799984715,0.1377990001856233,0.02300000005561742,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,96,69.92630600007033,64.8018859997137,5.124420000356622,1003520,1,36.42858000011984,0.1967979997061775,0.0494000000799133,30.85781300023882,602112,28.373305999593867,0.13919900038672495,0.025499999992462108,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,97,70.07770500013066,65.30818300007013,4.769522000060533,1003520,1,37.21747500003403,0.19549899980120244,0.04959999978382257,30.437415999585937,602112,28.090708000036102,0.13849900005880045,0.02410000024610781,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,98,69.83790599997519,64.83328700051061,5.004618999464583,1003520,1,36.79517800037502,0.2029979996223119,0.04399999988891068,30.44031499985067,602112,28.03810900013559,0.1433990000805352,0.023799999780749204,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,99,69.18701000040528,64.19998999990639,4.987020000498887,1003520,1,36.27138100000593,0.20119900000281632,0.046599000143032754,30.48421599987705,602112,27.92860899990046,0.14119900015430176,0.02390000008745119,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,100,69.35010799998054,64.52648800041061,4.823619999569928,1003520,1,36.39688000021124,0.18939900019177003,0.04769999986820039,30.579814999782684,602112,28.12960800019937,0.15459899987035897,0.029099999665049836,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,101,69.4135090002419,64.31088999988788,5.102619000354025,1003520,1,36.63307800024995,0.19549899980120244,0.03990000004705507,30.260516999987885,602112,27.677811999637925,0.12649900008909754,0.023800000235496555,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,102,69.67020700039939,64.72178800004258,4.948419000356807,1003520,1,36.62387900021713,0.18659899978956673,0.048098999741341686,30.54271599967251,602112,28.09790899982545,0.13759900002696668,0.024699999812582973,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,103,69.74050600001647,64.56658799970683,5.173918000309641,1003520,1,36.30048099967098,0.1939990002028935,0.044599000375455944,30.816114000117523,602112,28.266107000035845,0.14199999986885814,0.023800000235496555,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,104,69.18480900003487,64.55138799947235,4.633421000562521,1003520,1,36.46257999980662,0.19989800011899206,0.04760000001624576,30.157518000123673,602112,28.088807999665732,0.14379899994310108,0.023600000076839933,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,105,69.53470799999195,64.40158900022652,5.133118999765429,1003520,1,36.40717999996923,0.2026990000558726,0.04929900023853406,30.387515999791503,602112,27.994409000257292,0.13589899981525377,0.023999999939405825,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
1,chain_2svc_plain_multinode,106,69.28260899985617,64.4010889996025,4.8815200002536585,1003520,1,36.708877999899414,0.18799800000124378,0.04529999978331034,30.09701800010589,602112,27.692210999703093,0.12829900015276507,0.022700000045006163,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,2,plain,3
